id,name,text_path,audio_path,narrator,duration,author,text_url,audio_url,duration_hour,sample_rate,quality,word_count,num_sentences
b9583b78,khi-hoi-tho-hoa-thinh-khong,,,"{'id': 'e91b199c', 'name': 'Phan Phương Thảo', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/phan-phuong-thao', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",6.1969,Paul Kalanithi,https://thuviensachpdf.com/khi-hoi-tho-hoa-thinh-khong,https://sachnoiviet.net/sach-noi/khi-hoi-tho-hoa-thinh-khong,,,,,
faaabe04,song-thuc-te-giua-đoi-thuc-dung,,,"{'id': 'db793aeb', 'name': 'Chiều Thương', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/chieu-thuong', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",7.6556,Mễ Mông,https://thuviensachpdf.com/song-thuc-te-giua-doi-thuc-dung,https://sachnoiviet.net/sach-noi/song-thuc-te-giua-doi-thuc-dung,,,,,
4e0074c7,lao-tu-tinh-hoa,,,"{'id': '13b67355', 'name': 'Lê Như Quỳnh', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/le-nhu-quynh', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",3.1403,Nguyễn Duy Cần,https://thuviensachpdf.com/lao-tu-tinh-hoa,https://sachnoiviet.net/sach-noi/lao-tu-tinh-hoa,,,,,
ff89e8f9,tinh-yeu-tro-lai,,,"{'id': 'decbb720', 'name': 'Việt Hùng', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/viet-hung', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",25.3556,Rachel Gibson,https://thuviensachpdf.com/tinh-yeu-tro-lai,https://sachnoiviet.net/sach-noi/tinh-yeu-tro-lai,,,,,
cfd9b847,cham-yeu,,,"{'id': '4b96cef9', 'name': 'Ái Hòa', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/ai-hoa', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",10.8422,Sarah Dessen,https://thuviensachpdf.com/cham-yeu,https://sachnoiviet.net/sach-noi/cham-yeu,,,,,
0be48aac,chinh-phuc-hanh-phuc,,,"{'id': '7817e27c', 'name': 'Mộc', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/moc', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",5.3903,Bertrand Russell,https://thuviensachpdf.com/chinh-phuc-hanh-phuc,https://sachnoiviet.net/sach-noi/chinh-phuc-hanh-phuc,,,,,
c31c7f38,ma-thoi-đen,,,"{'id': 'd2816316', 'name': 'Hoàng Vinh', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/hoang-vinh', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",122.3125,Thiên Hạ Bá Xướng,https://thuviensachpdf.com/ma-thoi-den,https://sachnoiviet.net/sach-noi/ma-thoi-den,,,,,
ba95fe24,tat-ca-cac-dong-song-đeu-chay,,,"{'id': '366c75d4', 'name': 'Phương Minh', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/phuong-minh', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",17.09,Nancy Cato,https://thuviensachpdf.com/tat-ca-cac-dong-song-deu-chay,https://sachnoiviet.net/sach-noi/tat-ca-cac-dong-song-deu-chay,,,,,
8c58c04c,dan-than,,,"{'id': 'cb2e7366', 'name': 'Lê Yến', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/le-yen', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",6.4233,Sheryl Sandberg,https://thuviensachpdf.com/dan-than,https://sachnoiviet.net/sach-noi/dan-than,,,,,
d5406c9b,akio-morita-va-sony---kien-tao-nen-giai-tri-tuong-lai,,,"{'id': '2ba783e8', 'name': 'Thùy Duyên', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/thuy-duyen', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",4.2556,Lê Nguyễn,https://thuviensachpdf.com/akio-morita-va-sony-kien-tao-nen-giai-tri-tuong-lai,https://sachnoiviet.net/sach-noi/akio-morita-va-sony-kien-tao-nen-giai-tri-tuong-lai,,,,,
16ab81ef,em-la-nha,,,"{'id': 'fb35d36a', 'name': 'Quỳnh Trang', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/quynh-trang', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",14.515,Lan Rùa,https://thuviensachpdf.com/em-la-nha,https://sachnoiviet.net/sach-noi/em-la-nha,,,,,
21404e47,du-long-tuy-nguyet,,,"{'id': '28f7a997', 'name': 'Ý Ý', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/y-y', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",47.8892,Nhĩ Nhã,https://thuviensachpdf.com/du-long-tuy-nguyet,https://sachnoiviet.net/sach-noi/du-long-tuy-nguyet,,,,,
bc26131a,du-vi-tra-chieu,,,"{'id': 'a9220ae5', 'name': 'Unknown', 'dialect': None, 'gender': None, 'age': None, 'url': 'Unknown', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",4.1956,Minh Hiểu Khê,https://thuviensachpdf.com/du-vi-tra-chieu,https://sachnoiviet.net/sach-noi/du-vi-tra-chieu,,,,,
201de08e,cach-đe-đat-1-trieu-follow-chi-trong-30-ngay,,,"{'id': '3b099bcf', 'name': 'Unknown', 'dialect': None, 'gender': None, 'age': None, 'url': 'Unknown', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",7.3194,Brendan Kane,https://thuviensachpdf.com/cach-de-dat-1-trieu-follow-chi-trong-30-ngay,https://sachnoiviet.net/sach-noi/cach-de-dat-1-trieu-follow-chi-trong-30-ngay,,,,,
8725e7f7,chi-em-thu-han,,,"{'id': 'b060f062', 'name': 'Lê Duyên', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/le-duyen', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",16.7028,Janet Dailey,https://thuviensachpdf.com/chi-em-thu-han,https://sachnoiviet.net/sach-noi/chi-em-thu-han,,,,,
c7c6a894,anh-hung-xa-đieu,,,"{'id': 'f40ffee4', 'name': 'VOV Giao Thông', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/vov-giao-thong', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",76.2889,Kim Dung,https://thuviensachpdf.com/anh-hung-xa-dieu,https://sachnoiviet.net/sach-noi/anh-hung-xa-dieu,,,,,
36b476fe,ban-that-su-co-tai,,,"{'id': '8a78c8d8', 'name': 'Thùy Duyên', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/thuy-duyen', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",4.8556,Tina Seelig,https://thuviensachpdf.com/ban-that-su-co-tai,https://sachnoiviet.net/sach-noi/ban-that-su-co-tai,,,,,
e960c6ff,tuan-lam-viec-4-gio,,,"{'id': 'c60437b3', 'name': 'Nguyễn Kim Ngân', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/nguyen-kim-ngan', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",9.2281,Timothy Feriss,https://thuviensachpdf.com/tuan-lam-viec-4-gio,https://sachnoiviet.net/sach-noi/tuan-lam-viec-4-gio,,,,,
4cb29af5,đua-con-gai-hoang-đang,,,"{'id': '2bb664c8', 'name': 'Cao Hương', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/cao-huong', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",3.3792,Jeffrey Archer,https://thuviensachpdf.com/dua-con-gai-hoang-dang,https://sachnoiviet.net/sach-noi/dua-con-gai-hoang-dang,,,,,
b4d11678,cu-binh-tinh,,,"{'id': 'ec0a0943', 'name': 'Tường Vi', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/tuong-vi', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",3.17,Tuệ Nghi,https://thuviensachpdf.com/cu-binh-tinh,https://sachnoiviet.net/sach-noi/cu-binh-tinh,,,,,
02cb2d65,nhung-manh-hon-toi,,,"{'id': 'b31c272d', 'name': 'Phương Minh', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/phuong-minh', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",5.1633,Khiêm Cung,https://thuviensachpdf.com/nhung-manh-hon-toi,https://sachnoiviet.net/sach-noi/nhung-manh-hon-toi,,,,,
f4090ac7,tren-sa-mac-va-trong-rung-tham,,,"{'id': '84ef1ecc', 'name': 'Trí An', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/tri-an', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",13.3842,Henryk Sienkiewicz,https://thuviensachpdf.com/tren-sa-mac-va-trong-rung-tham,https://sachnoiviet.net/sach-noi/tren-sa-mac-va-trong-rung-tham,,,,,
9418b147,chuyen-xua-tich-cu,,,"{'id': 'a38273ec', 'name': 'Thủy Tiên', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/thuy-tien', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",8.1725,Sơn Nam,https://thuviensachpdf.com/chuyen-xua-tich-cu,https://sachnoiviet.net/sach-noi/chuyen-xua-tich-cu,,,,,
23180f47,đuc-phat-va-phat-phap,,,"{'id': 'c0cfd255', 'name': 'Unknown', 'dialect': None, 'gender': None, 'age': None, 'url': 'Unknown', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",19.5706,Phạm Kim Khánh,https://thuviensachpdf.com/duc-phat-va-phat-phap,https://sachnoiviet.net/sach-noi/duc-phat-va-phat-phap,,,,,
530cd016,bich-ngoc-đao,,,"{'id': '442bc66a', 'name': 'Ý Ý', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/y-y', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",5.8361,Cổ Long,https://thuviensachpdf.com/bich-ngoc-dao,https://sachnoiviet.net/sach-noi/bich-ngoc-dao,,,,,
b84666aa,alain-noi-ve-hanh-phuc,,,"{'id': 'af514379', 'name': 'Thủy Tiên', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/thuy-tien', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",8.19,Émile Chartier,https://thuviensachpdf.com/alain-noi-ve-hanh-phuc,https://sachnoiviet.net/sach-noi/alain-noi-ve-hanh-phuc,,,,,
c8416cf2,lien-tuc-tang-truong-2-con-so,,,"{'id': 'b882271f', 'name': 'Unknown', 'dialect': None, 'gender': None, 'age': None, 'url': 'Unknown', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",8.7928,Michael Treacy,https://thuviensachpdf.com/lien-tuc-tang-truong-2-con-so,https://sachnoiviet.net/sach-noi/lien-tuc-tang-truong-2-con-so,,,,,
704b6340,tat-đen,,,"{'id': '99b68774', 'name': 'Bình Nguyên', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/binh-nguyen', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",3.0739,Ngô Tất Tố,https://thuviensachpdf.com/tat-den,https://sachnoiviet.net/sach-noi/tat-den,,,,,
878533d5,vi-nghia-vi-tinh,,,"{'id': '92d18e0f', 'name': 'Xuân Hùng', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/xuan-hung', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",5.9103,Hồ Biểu Chánh,https://thuviensachpdf.com/vi-nghia-vi-tinh,https://sachnoiviet.net/sach-noi/vi-nghia-vi-tinh,,,,,
170e268d,tu-duy-tich-cuc---ban-chinh-la-nhung-gi-ban-nghi!,,,"{'id': 'c25603e5', 'name': 'Inner Space', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/inner-space', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",5.5758,Trish Summerfield,https://thuviensachpdf.com/tu-duy-tich-cuc-ban-chinh-la-nhung-gi-ban-nghi,https://sachnoiviet.net/sach-noi/tu-duy-tich-cuc-ban-chinh-la-nhung-gi-ban-nghi,,,,,
82a37df7,lam-it-đuoc-nhieu,,,"{'id': 'a31bbc67', 'name': 'Trần Tuyết Minh', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/tran-tuyet-minh', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",3.955,Chin Ning Chu,https://thuviensachpdf.com/lam-it-duoc-nhieu,https://sachnoiviet.net/sach-noi/lam-it-duoc-nhieu,,,,,
34d72c1e,ai-tinh-mieu,,,"{'id': '1d52ea52', 'name': 'Thanh Vân', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/thanh-van', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",4.1889,Hồ Biểu Chánh,https://thuviensachpdf.com/ai-tinh-mieu,https://sachnoiviet.net/sach-noi/ai-tinh-mieu,,,,,
de53d825,lau-đai-bay-cua-phap-su-howl,,,"{'id': '3a7dafb8', 'name': 'Xuân Mai', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/xuan-mai', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",9.4556,Diana Wynne Jones,https://thuviensachpdf.com/lau-dai-bay-cua-phap-su-howl,https://sachnoiviet.net/sach-noi/lau-dai-bay-cua-phap-su-howl,,,,,
6e97d9f4,con-đa-co-đuong-đi,,,"{'id': '9bfb1044', 'name': 'Hướng Dương', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/huong-duong', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",9.9492,Thích Nhất Hạnh,https://thuviensachpdf.com/con-da-co-duong-di,https://sachnoiviet.net/sach-noi/con-da-co-duong-di,,,,,
3bb8fdb5,yeu-minh-truoc-đa-yeu-đoi-đe-sau,,,"{'id': 'b7279b26', 'name': 'Mộc', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/moc', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",5.5967,Vex King,https://thuviensachpdf.com/yeu-minh-truoc-da-yeu-doi-de-sau,https://sachnoiviet.net/sach-noi/yeu-minh-truoc-da-yeu-doi-de-sau,,,,,
7612d3ec,phuc-sinh,,,"{'id': '2c12fb5a', 'name': 'Quang Điền', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/quang-dien', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",20.1717,Lev Tolstoy,https://thuviensachpdf.com/phuc-sinh,https://sachnoiviet.net/sach-noi/phuc-sinh,,,,,
af1c023a,vong-tai-sinh,,,"{'id': 'e9e5a227', 'name': 'Phương Minh', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/phuong-minh', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",7.0308,H. K. Challoner,https://thuviensachpdf.com/vong-tai-sinh,https://sachnoiviet.net/sach-noi/vong-tai-sinh,,,,,
845f6e4b,thuat-đau-tri-chau-a,,,"{'id': 'ec5aed27', 'name': 'Trần Diệu Lan', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/tran-dieu-lan', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",7.4197,Chin-Ning Chu,https://thuviensachpdf.com/thuat-dau-tri-chau-a,https://sachnoiviet.net/sach-noi/thuat-dau-tri-chau-a,,,,,
e8aa8df1,ngua-chung-trong-san-truong,,,"{'id': '6443d957', 'name': 'Quỳnh Lan', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/quynh-lan', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",5.2278,Duyên Anh,https://thuviensachpdf.com/ngua-chung-trong-san-truong,https://sachnoiviet.net/sach-noi/ngua-chung-trong-san-truong,,,,,
05d3fd76,donald-trump-chien-luoc-đau-tu-bat-đong-san,,,"{'id': '60ff7006', 'name': 'Trần Huỳnh Phương Trang', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/tran-huy-phuong-trang', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",7.8656,George H. Ross,https://thuviensachpdf.com/donald-trump-chien-luoc-dau-tu-bat-dong-san,https://sachnoiviet.net/sach-noi/donald-trump-chien-luoc-dau-tu-bat-dong-san,,,,,
1e959189,đao-cua-warren-buffett,,,"{'id': '5af62b54', 'name': 'Unknown', 'dialect': None, 'gender': None, 'age': None, 'url': 'Unknown', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",3.8369,David Clark,https://thuviensachpdf.com/dao-cua-warren-buffett,https://sachnoiviet.net/sach-noi/dao-cua-warren-buffett,,,,,
f9f01ac3,kinh-thanh-ve-nghe-thuat-ban-hang,,,"{'id': 'e1629c12', 'name': 'Shine Bright', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/shine-bright', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",3.6389,Jeffrey Gitomer,https://thuviensachpdf.com/kinh-thanh-ve-nghe-thuat-ban-hang,https://sachnoiviet.net/sach-noi/kinh-thanh-ve-nghe-thuat-ban-hang,,,,,
bdd0d675,mieng-da-lua,,,"{'id': '9ad57c42', 'name': 'Ái Hòa', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/ai-hoa', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",10.6506,Honoré De Balzac,https://thuviensachpdf.com/mieng-da-lua,https://sachnoiviet.net/sach-noi/mieng-da-lua,,,,,
8af35779,"ly-quang-dieu-ban-ve-trung-quoc,-hoa-ky-va-the-gioi",,,"{'id': '8315a369', 'name': 'Unknown', 'dialect': None, 'gender': None, 'age': None, 'url': 'Unknown', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",4.0917,Allison Graham,https://thuviensachpdf.com/ly-quang-dieu-ban-ve-trung-quoc-hoa-ky-va-the-gioi,https://sachnoiviet.net/sach-noi/ly-quang-dieu-ban-ve-trung-quoc-hoa-ky-va-the-gioi,,,,,
c0c98a54,tu-duy-lai-tuong-lai,,,"{'id': '796865ed', 'name': 'Unknown', 'dialect': None, 'gender': None, 'age': None, 'url': 'Unknown', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",5.4403,Rowan Gibson,https://thuviensachpdf.com/tu-duy-lai-tuong-lai,https://sachnoiviet.net/sach-noi/tu-duy-lai-tuong-lai,,,,,
343c4d73,đua-tre-hu,,,"{'id': '7f18a4bf', 'name': 'Matean', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/matean', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",14.0125,Tử Kim Trần,https://thuviensachpdf.com/dua-tre-hu,https://sachnoiviet.net/sach-noi/dua-tre-hu,,,,,
4fbfe279,bach-ma-khieu-tay-phong,,,"{'id': 'cc012bd5', 'name': 'Hướng Dương', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/huong-duong', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",5.7417,Kim Dung,https://thuviensachpdf.com/bach-ma-khieu-tay-phong,https://sachnoiviet.net/sach-noi/bach-ma-khieu-tay-phong,,,,,
5cf5a0a3,viet-nam-mau-lua-que-huong-toi,,,"{'id': '2a5c0e3c', 'name': 'AlphaBê', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/alphabe', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",19.2111,Hoành Linh Đỗ Mậu,https://thuviensachpdf.com/viet-nam-mau-lua-que-huong-toi,https://sachnoiviet.net/sach-noi/viet-nam-mau-lua-que-huong-toi,,,,,
cb3a1ca8,tu-huyet-cam-xuc,,,"{'id': '18f2c6d6', 'name': 'Lê Vương', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/le-vuong', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",11.7169,Roy Garn,https://thuviensachpdf.com/tu-huyet-cam-xuc,https://sachnoiviet.net/sach-noi/tu-huyet-cam-xuc,,,,,
7f3085f4,đoc-vi-bat-ky-ai,,,"{'id': '598b21c8', 'name': 'Quỳnh Lê', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/quynh-le', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",5.0225,David J. Lieberman,https://thuviensachpdf.com/doc-vi-bat-ky-ai,https://sachnoiviet.net/sach-noi/doc-vi-bat-ky-ai,,,,,
cf475045,steve-jobs-suc-manh-cua-su-khac-biet,,,"{'id': '8cae00c7', 'name': 'Nhã Trâm', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/nha-tram', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",5.2236,Huỳnh Ngọc Phiên,https://thuviensachpdf.com/steve-jobs-suc-manh-cua-su-khac-biet,https://sachnoiviet.net/sach-noi/steve-jobs-suc-manh-cua-su-khac-biet,,,,,
9e7c3add,hom-nay-toi-hoc-cach-yeu-thuong-chinh-minh,,,"{'id': '56b71a61', 'name': 'Mộc', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/moc', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",3.2556,Jeong Youngwook,https://thuviensachpdf.com/hom-nay-toi-hoc-cach-yeu-thuong-chinh-minh,https://sachnoiviet.net/sach-noi/hom-nay-toi-hoc-cach-yeu-thuong-chinh-minh,,,,,
938a8b48,chuyen-tinh-yeu-ban-biet-đuoc-bao-nhieu?,,,"{'id': '6ed51235', 'name': 'Mai Hân Voice', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/mai-han-voice', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",6.8175,Dawn Maslar,https://thuviensachpdf.com/chuyen-tinh-yeu-ban-biet-duoc-bao-nhieu,https://sachnoiviet.net/sach-noi/chuyen-tinh-yeu-ban-biet-duoc-bao-nhieu,,,,,
b7a3bd4f,triet-ly-lam-giau-cua-nguoi-do-thai,,,"{'id': 'b19769d8', 'name': 'Mỹ Hiền', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/my-hien', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",5.0461,Nhậm Học Minh,https://thuviensachpdf.com/triet-ly-lam-giau-cua-nguoi-do-thai,https://sachnoiviet.net/sach-noi/triet-ly-lam-giau-cua-nguoi-do-thai,,,,,
ca863305,mat-ngu-rung-xanh,,,"{'id': '3346d987', 'name': 'Xuân Hùng', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/xuan-hung', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",8.34,Lê Hữu Nam,https://thuviensachpdf.com/mat-ngu-rung-xanh,https://sachnoiviet.net/sach-noi/mat-ngu-rung-xanh,,,,,
8b1a11db,nguoi-thay,,,"{'id': '4795a119', 'name': 'Trọng Thanh', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/trong-thanh', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",9.0336,Frank Mccourt,https://thuviensachpdf.com/nguoi-thay,https://sachnoiviet.net/sach-noi/nguoi-thay,,,,,
fc31aa81,khuc-nam-ai,,,"{'id': 'b4e1ea7f', 'name': 'Nào Đi Thôi', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/nao-di-thoi', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",3.8308,Kim Hài,https://thuviensachpdf.com/khuc-nam-ai,https://sachnoiviet.net/sach-noi/khuc-nam-ai,,,,,
0d6d784a,hector-va-hanh-trinh-thu-vi-đi-tim-hanh-phuc,,,"{'id': 'feca381f', 'name': 'Thùy Khanh', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/thuy-khanh', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",5.4106,François Lelord,https://thuviensachpdf.com/hector-va-hanh-trinh-thu-vi-di-tim-hanh-phuc,https://sachnoiviet.net/sach-noi/hector-va-hanh-trinh-thu-vi-di-tim-hanh-phuc,,,,,
49fdeac9,cuoc-song-khong-gioi-han,,,"{'id': '58d6d00c', 'name': 'Hướng Dương', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/huong-duong', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",12.3422,Nick Vujicic,https://thuviensachpdf.com/cuoc-song-khong-gioi-han,https://sachnoiviet.net/sach-noi/cuoc-song-khong-gioi-han,,,,,
